su,0,10.0,10,5.0,7,bad
com,0,12.0,12,2.0,4,bad
com,0,12.0,12,2.6666666666666665,4,bad
ru,0,9.0,9,4.0,5,bad
ru,0,9.0,9,4.0,5,bad
ru,0,16.0,16,3.5,4,bad
cn,1,4.5,6,3.0,4,bad
com,1,4.5,6,3.0,4,bad
in,1,3.0,4,3.6666666666666665,7,bad
com,1,6.0,9,5.0,6,bad
net,1,3.5,4,2.6666666666666665,3,bad
info,1,5.5,8,5.0,6,bad
org,0,5.0,5,4.0,8,bad
com,0,8.0,8,5.0,6,bad
com,0,6.0,6,3.6666666666666665,7,bad
pw,0,8.0,8,4.0,5,bad
net,0,8.0,8,3.6666666666666665,7,bad
su,0,7.0,7,5.0,6,bad
pw,0,8.0,8,4.0,5,bad
asia,0,7.0,7,4.666666666666667,6,bad
asia,0,7.0,7,4.333333333333333,6,bad
asia,0,7.0,7,3.25,6,bad
eu,0,7.0,7,4.666666666666667,6,bad
de,0,7.0,7,4.666666666666667,6,bad
eu,0,7.0,7,4.333333333333333,6,bad
ru,0,10.0,10,3.5,4,bad
eu,0,7.0,7,3.25,6,bad
ru,0,10.0,10,4.0,5,bad
ru,0,8.0,8,4.0,5,bad
ru,0,8.0,8,2.6666666666666665,5,bad
ru,0,15.0,15,3.5,4,bad
asia,0,11.0,11,2.5,3,bad
ru,0,3.0,3,3.3333333333333335,5,bad
ru,0,10.0,10,4.0,5,bad
ru,0,11.0,11,4.0,7,bad
net,0,6.0,6,3.6666666666666665,7,bad
com,0,8.0,8,5.0,6,bad
ru,0,11.0,11,3.5,4,bad
com,0,8.0,8,4.333333333333333,6,bad
ru,0,11.0,11,4.0,5,bad
top,0,12.0,12,5.0,6,bad
bid,0,6.0,6,3.6666666666666665,7,bad
com,0,8.0,8,3.25,6,bad
net,0,9.0,9,4.333333333333333,6,bad
net,0,9.0,9,3.25,6,bad
com,0,8.0,8,5.0,6,bad
net,0,8.0,8,5.0,6,bad
com,0,8.0,8,3.3333333333333335,6,bad
net,0,8.0,8,3.3333333333333335,6,bad
ru,0,5.0,5,4.333333333333333,8,bad
info,0,8.0,8,5.0,6,bad
info,0,8.0,8,3.3333333333333335,6,bad
ru,0,10.0,10,3.75,6,bad
ru,0,15.0,15,4.0,5,bad
org,1,11.5,16,3.5,4,bad
ru,0,10.0,10,7.0,11,bad
de,2,10.666666666666666,16,3.5,4,bad
fi,1,11.5,16,3.5,4,bad
com,1,12.0,21,2.5,3,bad
com,1,4.0,5,4.25,6,bad
com.br,1,5.5,8,4.0,6,bad
com.br,1,5.5,8,4.25,6,bad
com,1,4.5,6,4.25,6,bad
com,1,5.0,8,3.75,6,bad
cz,1,9.0,15,4.5,6,bad
com,1,10.0,17,5.8,8,bad
com,1,9.0,15,3.75,6,bad
by,1,5.5,8,3.75,6,bad
uk,2,5.333333333333333,11,4.5,6,bad
uk,2,5.333333333333333,11,4.0,6,bad
com,1,3.6666666666666665,6,3.75,6,bad
com,1,5.0,7,3.75,6,bad
com,1,12.0,21,5.0,7,bad
com,1,5.0,7,4.25,6,bad
com,1,10.5,18,2.5,3,bad
ro,1,6.0,9,3.75,6,bad
by,1,3.0,3,4.25,6,bad
us,1,5.0,7,3.75,6,bad
ro,1,6.0,9,4.0,6,bad
net.vn,1,3.0,3,3.75,6,bad
net,1,3.5,4,3.0,4,bad
biz,0,13.0,13,4.0,6,bad
com,0,12.0,12,4.0,5,bad
com,0,12.0,12,3.0,5,bad
com,0,12.0,12,4.333333333333333,5,bad
com,0,12.0,12,3.0,5,bad
com,0,12.0,12,4.0,5,bad
com,0,11.0,11,4.333333333333333,6,bad
com,0,14.0,14,4.0,5,bad
ru,0,13.0,13,4.0,5,bad
com,0,14.0,14,3.25,6,bad
com,0,11.0,11,3.25,6,bad
com,0,11.0,11,4.333333333333333,6,bad
net,0,11.0,11,3.25,6,bad
net,0,11.0,11,4.333333333333333,6,bad
ru,0,10.0,10,5.0,7,bad
top,0,15.0,15,5.0,6,bad
net,1,5.5,7,5.8,8,bad
de,2,10.666666666666666,16,3.5,4,bad
ru,0,13.0,13,4.0,5,bad
top,0,14.0,14,3.3333333333333335,6,bad
in,1,11.5,13,3.75,6,bad
com,0,11.0,11,4.333333333333333,6,bad
com,0,11.0,11,3.25,6,bad
com,0,14.0,14,3.3333333333333335,6,bad
com,0,12.0,12,5.333333333333333,10,bad
ru,0,11.0,11,3.75,6,bad
ru,0,13.0,13,4.0,5,bad
ru,0,14.0,14,4.0,5,bad
ru,0,14.0,14,4.0,5,bad
date,0,9.0,9,3.25,6,bad
ru,0,13.0,13,4.0,5,bad
ru,0,13.0,13,4.333333333333333,5,bad
com,0,12.0,12,4.5,6,bad
com,0,4.666666666666667,7,3.3333333333333335,5,bad
com,0,12.0,12,4.0,5,bad
com,0,12.0,12,4.333333333333333,5,bad
ru,0,13.0,13,4.0,5,bad
com,0,13.0,13,4.0,5,bad
com,0,17.0,17,4.0,5,bad
ru,1,5.5,7,3.75,6,bad
com.ua,1,5.5,7,3.75,6,bad
com,0,11.0,11,4.4,7,bad
com,0,11.0,11,5.5,7,bad
com,0,11.0,11,4.5,6,bad
com,0,8.0,8,3.75,6,bad
com.ua,0,9.0,9,3.75,6,bad
loan,0,10.0,10,3.25,6,bad
loan,0,10.0,10,4.333333333333333,6,bad
ru,1,11.5,16,3.5,4,bad
com,0,9.0,9,3.75,6,bad
com,0,9.0,9,3.3333333333333335,4,bad
ru,0,5.0,6,3.75,6,bad
xyz,0,11.0,11,4.333333333333333,6,bad
xyz,0,11.0,11,3.25,6,bad
xyz,0,11.0,11,4.666666666666667,6,bad
us,0,11.0,11,4.666666666666667,6,bad
us,0,11.0,11,3.25,6,bad
space,0,11.0,11,3.25,6,bad
space,0,11.0,11,4.333333333333333,6,bad
space,0,11.0,11,4.666666666666667,6,bad
pro,0,11.0,11,4.333333333333333,6,bad
pro,0,11.0,11,3.25,6,bad
pro,0,11.0,11,4.666666666666667,6,bad
info,0,11.0,11,4.333333333333333,6,bad
info,0,11.0,11,3.25,6,bad
info,0,11.0,11,4.666666666666667,6,bad
fr,0,11.0,11,3.25,6,bad
fr,0,11.0,11,4.666666666666667,6,bad
eu,0,11.0,11,4.666666666666667,6,bad
eu,0,11.0,11,3.25,6,bad
de,0,11.0,11,4.666666666666667,6,bad
com,0,11.0,11,4.333333333333333,6,bad
com,0,11.0,11,3.25,6,bad
com,0,11.0,11,4.666666666666667,6,bad
asia,0,11.0,11,3.25,6,bad
asia,0,11.0,11,4.333333333333333,6,bad
com,0,13.0,13,4.0,5,bad
asia,0,11.0,11,4.666666666666667,6,bad
com,0,12.0,12,4.0,5,bad
com,0,13.0,13,4.0,5,bad
com,1,6.5,11,7.333333333333333,13,bad
com,1,6.5,11,5.5,13,bad
ru,0,17.0,17,4.0,7,bad
com,0,10.0,10,4.666666666666667,6,bad
com,0,10.0,10,4.666666666666667,6,bad
com,0,14.0,14,3.25,6,bad
com,0,14.0,14,4.333333333333333,6,bad
com,0,12.0,12,4.0,5,bad
to,1,10.5,16,3.0,4,bad
org,1,11.5,16,3.5,4,bad
ru,0,13.0,13,4.0,5,bad
ru,0,13.0,13,4.0,5,bad
com,0,12.0,12,4.0,5,bad
ru,0,13.0,13,3.0,5,bad
ru,0,13.0,13,4.0,5,bad
com,0,20.0,20,3.75,6,bad
net,0,9.0,9,4.333333333333333,6,bad
fi,1,11.5,16,3.5,4,bad
by,1,7.0,10,3.75,6,bad
info,0,13.0,13,3.3333333333333335,6,bad
info,0,14.0,14,3.3333333333333335,6,bad
info,0,14.0,14,5.0,6,bad
com,0,10.0,10,3.25,6,bad
webcam,0,9.0,9,4.333333333333333,6,bad
com,0,10.0,10,3.5,7,bad
com,0,10.0,10,4.666666666666667,7,bad
fi,1,11.5,16,3.5,4,bad
ru,0,10.0,10,4.5,6,bad
ca,0,23.0,23,4.0,5,bad
to,1,10.5,16,3.0,4,bad
ru,0,11.0,11,4.666666666666667,5,bad
ru,0,15.0,15,5.0,7,bad
com.br,0,8.0,8,4.0,6,bad
com,0,11.0,11,3.0,5,bad
ru,0,12.0,12,3.0,5,bad
ru,0,11.0,11,3.25,5,bad
top,0,15.0,15,5.0,6,bad
ru,0,14.0,14,4.0,5,bad
com,0,12.0,12,4.0,5,bad
com,0,12.0,12,3.0,5,bad
com,0,12.0,12,4.0,5,bad
ru,0,15.0,15,3.75,6,bad
ru,0,12.0,12,4.333333333333333,5,bad
download,0,10.0,10,3.25,6,bad
download,0,10.0,10,4.333333333333333,6,bad
com,0,14.0,14,4.0,5,bad
eu,0,11.0,11,3.25,6,bad
org,1,10.0,10,3.75,6,bad
eu,0,11.0,11,4.666666666666667,6,bad
asia,0,11.0,11,3.25,6,bad
asia,0,11.0,11,4.333333333333333,6,bad
asia,0,11.0,11,4.666666666666667,6,bad
ru,0,13.0,13,4.0,5,bad
com,0,10.0,10,3.25,6,bad
ua,1,6.5,9,3.75,6,bad
top,0,17.0,17,5.0,6,bad
com,0,11.0,11,3.0,5,bad
cz,0,15.0,15,4.5,6,bad
party,0,11.0,11,4.333333333333333,6,bad
ru,1,7.5,10,3.75,6,bad
ru,0,6.666666666666667,8,4.5,6,bad
ru,0,5.5,6,5.0,7,bad
net,0,11.0,11,3.25,6,bad
net,0,11.0,11,4.333333333333333,6,bad
ru,0,8.0,8,4.5,6,bad
ru,0,12.0,12,4.333333333333333,6,bad
com,0,9.0,9,3.75,5,bad
com,0,15.0,15,5.0,6,bad
com,0,15.0,15,5.0,6,bad
com,1,12.0,13,3.75,6,bad
ru,0,5.5,7,4.666666666666667,6,bad
ru,0,9.0,9,3.75,6,bad
net,0,9.0,9,3.75,6,bad
ru,0,8.0,8,4.5,6,bad
ru,0,5.0,5,4.666666666666667,9,bad
ru,0,6.5,10,4.666666666666667,6,bad
ua,1,6.5,11,3.75,6,bad
ua,1,6.5,11,3.75,6,bad
ru,0,10.0,10,3.75,6,bad
ru,0,13.0,13,4.333333333333333,6,bad
ru,0,13.0,13,4.0,5,bad
yt,0,11.0,11,3.25,6,bad
xyz,0,11.0,11,3.25,6,bad
xyz,0,11.0,11,4.333333333333333,6,bad
us,0,11.0,11,3.25,6,bad
tf,0,11.0,11,3.25,6,bad
eu,0,11.0,11,3.25,6,bad
asia,0,11.0,11,3.25,6,bad
asia,0,11.0,11,4.333333333333333,6,bad
ru,0,11.0,11,4.666666666666667,5,bad
ru,0,5.5,9,3.75,6,bad
ru,0,8.0,8,3.75,5,bad
kz,0,12.0,12,5.333333333333333,8,bad
ru,1,6.0,7,4.5,6,bad
com,0,11.0,11,3.25,6,bad
com,0,10.0,10,3.25,6,bad
com,0,11.0,11,4.333333333333333,6,bad
com,0,15.0,15,3.75,6,bad
ru,0,14.0,14,4.0,5,bad
ru,0,14.0,14,4.0,5,bad
ru,0,14.0,14,4.0,5,bad
ru,0,13.0,13,4.0,5,bad
com,0,11.0,11,3.0,5,bad
at,0,5.0,5,4.142857142857143,7,bad
to,1,10.5,16,3.0,4,bad
ru,0,8.0,8,3.2,6,bad
ru,0,11.0,11,3.75,6,bad
com,0,12.0,12,4.0,5,bad
ru,0,13.0,13,4.0,5,bad
ru,0,11.0,11,3.25,5,bad
ro,0,9.0,9,5.0,7,bad
com,0,10.0,10,3.0,5,bad
com,0,10.0,10,3.25,6,bad
com,0,10.0,10,3.5,7,bad
com,0,10.0,10,4.666666666666667,7,bad
info,0,9.0,9,4.0,8,bad
com,0,10.0,10,3.25,6,bad
com,0,11.0,11,3.25,6,bad
com,0,12.0,12,4.0,5,bad
com,0,14.0,14,4.0,5,bad
com,0,14.0,14,4.333333333333333,5,bad
ru,0,13.0,13,4.0,5,bad
ru,0,13.0,13,4.0,5,bad
com,0,12.0,12,4.0,5,bad
com,0,12.0,12,4.0,5,bad
net,0,13.0,13,3.25,6,bad
uk,1,6.0,10,5.5,9,bad
ru,0,13.0,13,4.0,5,bad
ru,0,12.0,12,3.0,5,bad
ru,0,14.0,14,4.0,5,bad
com,0,11.0,11,3.0,5,bad
com,0,11.0,11,3.25,5,bad
com,0,11.0,11,4.333333333333333,5,bad
com,0,11.0,11,4.333333333333333,5,bad
com,0,10.0,10,3.25,6,bad
com,0,11.0,11,4.5,6,bad
ru,0,6.0,6,7.0,17,bad
com,0,12.0,12,4.0,5,bad
com,0,4.0,6,3.75,6,bad
com,0,13.0,13,3.25,6,bad
com,0,13.0,13,4.333333333333333,6,bad
ru,0,13.0,13,4.0,5,bad
ru,0,9.0,9,3.75,6,bad
ru,0,9.0,9,3.75,6,bad
ru,0,14.0,14,4.0,5,bad
top,0,15.0,15,5.0,6,bad
com,0,12.0,12,3.25,6,bad
com,0,12.0,12,4.333333333333333,6,bad
ru,0,9.0,9,4.5,6,bad
top,0,15.0,15,5.0,6,bad
net,0,10.0,10,3.25,6,bad
com,0,14.0,14,4.0,5,bad
com,0,14.0,14,3.0,5,bad
racing,0,14.0,14,4.333333333333333,6,bad
com,0,18.0,18,4.0,5,bad
trade,0,11.0,11,4.333333333333333,6,bad
com,0,18.0,18,3.0,4,bad
com,0,18.0,18,2.6666666666666665,4,bad
com,0,13.0,13,4.0,5,bad
ru,0,4.5,5,4.5,5,bad
ru,0,4.5,5,4.857142857142857,12,bad
science,0,10.0,10,3.25,6,bad
com,0,9.0,9,4.0,6,bad
science,0,10.0,10,4.333333333333333,6,bad
com,0,12.0,12,3.75,6,bad
ru,0,5.5,8,4.5,6,bad
com,0,12.0,12,3.75,6,bad
com,0,12.0,12,3.75,6,bad
ru,0,9.0,9,3.75,6,bad
com,0,21.0,21,5.0,7,bad
com,0,11.0,11,3.25,6,bad
com,0,11.0,11,4.333333333333333,6,bad
com,0,14.0,14,4.0,5,bad
ru,0,13.0,13,4.333333333333333,5,bad
ru,0,13.0,13,4.0,5,bad
ru,0,7.0,7,4.7272727272727275,12,bad
ru,0,7.0,7,5.2,12,bad
ru,0,7.0,7,4.5,6,bad
com,0,12.0,12,4.0,5,bad
com,0,12.0,12,4.0,5,bad
com,0,12.0,12,4.333333333333333,5,bad
com,0,11.0,11,4.5,6,bad
com,0,11.0,11,3.75,6,bad
ru,0,8.0,8,4.5,6,bad
in,0,4.0,6,3.6666666666666665,7,bad
in,0,5.333333333333333,6,3.6666666666666665,7,bad
ru,0,6.5,10,4.333333333333333,5,bad
ru,0,6.5,10,4.333333333333333,5,bad
ru,0,6.5,10,4.333333333333333,5,bad
com,0,12.0,12,3.25,6,bad
com,0,12.0,12,4.333333333333333,6,bad
date,0,13.0,13,4.333333333333333,6,bad
top,0,18.0,18,5.0,6,bad
win,0,13.0,13,4.333333333333333,6,bad
net,0,10.0,10,3.25,6,bad
win,0,14.0,14,3.25,6,bad
win,0,14.0,14,4.333333333333333,6,bad
ru,1,6.0,7,3.75,6,bad
ru,1,6.0,7,4.5,6,bad
com,0,10.0,10,3.75,6,bad
ru,0,9.0,9,4.0,11,bad
nl,0,7.0,8,6.333333333333333,11,bad
review,0,10.0,10,4.333333333333333,6,bad
ru,0,13.0,13,4.0,5,bad
ru,0,13.0,13,4.0,5,bad
com,0,10.0,10,3.25,6,bad
com,0,22.0,22,5.6,9,bad
com,0,10.0,10,3.25,6,bad
com,0,22.0,22,5.6,9,bad
com,0,22.0,22,5.6,9,bad
ru,0,14.0,14,4.333333333333333,8,bad
pro,1,5.5,7,3.75,6,bad
com,0,6.333333333333333,8,4.0,5,bad
ru,0,7.0,10,3.75,6,bad
faith,0,9.0,9,4.333333333333333,6,bad
faith,0,9.0,9,3.25,6,bad
com,0,10.0,10,3.25,6,bad
ru,0,13.0,13,4.333333333333333,8,bad
by,0,6.0,6,4.5,6,bad
pro,0,5.0,5,4.5,6,bad
com,0,11.0,11,5.25,8,bad
ru,0,5.0,6,3.75,6,bad
ru,0,5.0,6,4.5,6,bad
ru,0,11.0,11,3.75,6,bad
com,0,6.0,6,4.25,6,bad
ru,0,6.0,6,4.5,6,bad
com,0,18.0,18,4.5,6,bad
com,0,18.0,18,3.75,6,bad
ru,0,11.0,11,3.75,6,bad
ru,0,13.0,13,4.0,5,bad
ro,0,9.0,9,3.75,6,bad
com,0,14.0,14,3.3333333333333335,6,bad
ro,0,9.0,9,4.0,6,bad
top,0,16.0,16,3.3333333333333335,6,bad
top,0,16.0,16,5.0,6,bad
ru,1,3.0,4,3.75,6,bad
ru,1,3.0,4,3.75,6,bad
ru,0,7.0,7,4.5,6,bad
tv,0,6.0,6,6.0,6,bad
com,0,8.0,8,6.0,6,bad
net,0,10.0,10,8.0,8,bad
bid,0,5.0,5,3.6666666666666665,6,bad
com,0,4.666666666666667,6,5.0,5,bad
com,0,11.0,11,5.0,5,bad
com,0,16.0,16,7.0,7,bad
id,1,7.0,12,5.333333333333333,8,bad
com,0,7.0,7,3.5,7,bad
pl,0,6.0,6,6.0,6,bad
info,0,6.0,6,7.0,7,bad
com.au,0,16.0,16,8.0,8,bad
com,1,10.5,11,5.0,5,bad
com,0,6.5,7,7.0,7,bad
net,0,5.0,5,7.0,7,bad
in,0,8.0,8,7.0,7,bad
eu,0,5.0,5,7.0,7,bad
net,0,10.0,10,6.0,6,bad
com.es,0,10.0,10,7.0,7,bad
in,0,11.0,11,7.0,7,bad
de,0,7.0,7,6.0,6,bad
com,0,9.0,9,8.0,8,bad
net,0,7.0,7,7.0,7,bad
nz,1,7.5,13,6.0,6,bad
com,0,8.0,8,7.0,7,bad
cn,0,7.0,7,7.0,7,bad
pro,0,13.0,13,5.0,5,bad
com.pk,0,18.0,18,6.0,6,bad
com,0,5.0,5,6.0,6,bad
nl,0,10.0,10,7.0,7,bad
com,0,7.0,7,7.0,7,bad
in,0,18.0,18,6.0,6,bad
com,0,12.0,12,8.0,8,bad
de,0,11.0,11,7.0,7,bad
net,0,10.0,10,7.0,7,bad
com.tr,0,16.0,16,7.0,7,bad
org,0,16.0,16,6.0,6,bad
com,0,5.5,6,7.0,7,bad
be,0,6.0,6,6.0,6,bad
com,0,16.0,16,7.0,7,bad
ru,0,7.0,7,7.0,7,bad
org,0,7.0,7,6.0,6,bad
kz,0,8.0,8,6.0,6,bad
com,0,10.0,10,6.0,6,bad
jp,0,5.0,5,7.0,7,bad
org,0,13.0,13,7.0,7,bad
com,0,12.0,12,7.0,7,bad
cn,0,10.0,10,7.0,7,bad
cn,0,5.0,5,6.0,6,bad
cz,0,5.0,5,7.0,7,bad
ru,0,6.5,8,7.0,7,bad
com,0,17.0,17,7.0,7,bad
com,0,9.0,9,6.0,6,bad
com,0,12.0,12,7.0,7,bad
de,0,8.0,8,6.0,6,bad
com,1,7.5,10,3.5,7,bad
com,1,4.5,6,6.0,6,bad
com,0,11.0,11,7.0,7,bad
com,0,11.0,11,7.0,7,bad
eu,0,3.5,4,8.0,8,bad
jp,0,8.0,8,7.0,7,bad
by,0,6.0,6,6.0,6,bad
com,0,13.0,13,7.0,7,bad
com,0,10.0,10,7.0,7,bad
com,0,10.0,10,7.0,7,bad
com,0,12.0,12,6.0,6,bad
es,0,6.0,6,7.0,7,bad
cl,0,12.0,12,6.0,6,bad
cz,0,6.0,6,7.0,7,bad
com,0,18.0,18,7.0,7,bad
nl,0,10.0,10,7.0,7,bad
ru,0,8.0,8,7.0,7,bad
ru,0,10.0,10,7.0,7,bad
ca,0,8.0,8,7.0,7,bad
ru,0,5.5,9,6.0,6,bad
pl,0,8.0,8,7.0,7,bad
nl,0,12.0,12,6.0,6,bad
biz,0,6.0,6,6.0,6,bad
ru,0,11.0,11,6.0,6,bad
nu,0,5.0,5,7.0,7,bad
mx,0,8.0,8,5.25,8,bad
com.ar,0,6.0,6,7.0,7,bad
net,0,11.0,11,7.0,7,bad
net,0,10.0,10,6.0,6,bad
co,0,12.0,12,6.0,6,bad
pl,0,6.0,6,6.0,6,bad
tn,0,3.0,3,7.0,7,bad
com,0,6.0,6,7.0,7,bad
pt,0,6.0,6,6.0,6,bad
com,0,14.0,14,6.0,6,bad
com,0,6.0,6,7.0,7,bad
pl,0,5.0,6,7.0,7,bad
net,0,10.0,10,7.0,7,bad
pl,0,8.0,8,7.0,7,bad
top,1,7.5,12,3.0,3,bad
pl,1,4.5,6,8.0,8,bad
top,1,7.0,11,3.0,3,bad
com,1,8.5,12,0.0,0,bad
com,1,12.0,14,0.0,0,bad
com,1,7.0,11,0.0,0,bad
net,1,7.0,7,0.0,0,bad
com,1,13.0,23,0.0,0,bad
com,1,3.5,6,7.0,7,bad
com,0,9.0,9,7.0,7,bad
com,0,9.0,9,7.0,7,bad
com,0,4.666666666666667,7,7.0,7,bad
tk,0,7.0,7,7.0,7,bad
cz,0,11.0,11,7.0,7,bad
com,0,6.0,6,7.0,7,bad
com,0,10.0,10,7.0,7,bad
com,0,10.0,10,7.0,7,bad
com,0,5.0,5,7.0,7,bad
com.ar,0,14.0,14,7.0,7,bad
com.my,0,9.0,11,7.0,7,bad
ro,0,10.0,10,7.0,7,bad
fr,0,7.0,7,7.0,7,bad
it,0,17.0,17,7.0,7,bad
at,0,14.0,14,7.0,7,bad
org,0,8.0,8,7.0,7,bad
cz,0,11.0,11,7.0,7,bad
com,0,10.0,10,7.0,7,bad
com,0,11.0,11,7.0,7,bad
net,0,7.0,7,7.0,7,bad
com,0,6.0,6,7.0,7,bad
com,0,13.0,13,7.0,7,bad
com,0,8.0,8,7.0,7,bad
com,0,8.0,8,7.0,7,bad
com,0,7.0,7,7.0,7,bad
com,0,6.0,6,7.0,7,bad
pl,0,5.0,5,7.0,7,bad
com,0,10.0,10,7.0,7,bad
ru,0,8.0,8,7.0,7,bad
co,0,9.0,9,7.0,7,bad
fr,0,8.0,8,7.0,7,bad
jp,0,6.0,6,7.0,7,bad
uk,1,7.0,12,7.0,7,bad
de,0,9.0,9,7.0,7,bad
pl,0,10.0,10,7.0,7,bad
ca,0,15.0,15,7.0,7,bad
be,0,8.0,8,7.0,7,bad
com,0,13.0,13,7.0,7,bad
com,0,18.0,18,7.0,7,bad
id,1,3.0,4,7.0,7,bad
net,0,4.0,4,7.0,7,bad
com,0,14.0,14,7.0,7,bad
pt,0,8.0,8,7.0,7,bad
co,0,12.0,12,7.0,7,bad
net,0,12.0,12,7.0,7,bad
lt,0,7.0,7,7.0,7,bad
be,0,16.0,16,7.0,7,bad
org,0,17.0,17,7.0,7,bad
net,0,16.0,16,7.0,7,bad
com,0,14.0,14,7.0,7,bad
jp,0,3.0,3,7.0,7,bad
com.tr,0,11.0,11,7.0,7,bad
com,0,9.5,15,7.0,7,bad
jp,1,5.0,8,7.0,7,bad
com.vn,0,12.0,12,7.0,7,bad
fr,0,8.0,8,7.0,7,bad
com,0,7.0,7,7.0,7,bad
pro,0,6.0,7,7.0,7,bad
info,0,13.0,13,5.0,7,bad
org,0,15.0,15,5.0,7,bad
biz,0,17.0,17,5.0,7,bad
xyz,0,16.0,16,5.0,7,bad
work,0,9.0,9,5.0,7,bad
org,0,11.0,11,5.0,7,bad
su,0,17.0,17,5.0,7,bad
work,0,8.0,8,5.0,7,bad
work,0,13.0,13,5.0,7,bad
ru,0,14.0,14,5.0,7,bad
work,0,12.0,12,5.0,7,bad
biz,0,16.0,16,5.0,7,bad
com,1,8.0,13,0.0,0,bad
org,0,8.0,8,7.0,7,bad
com,0,6.0,6,7.0,7,bad
com,0,10.0,10,7.0,7,bad
com,0,5.0,5,7.0,7,bad
com,0,7.0,7,7.0,7,bad
com,0,14.0,14,7.0,7,bad
fr,0,8.0,8,7.0,7,bad
be,0,16.0,16,7.0,7,bad
top,1,7.0,11,3.5,4,bad
net,0,4.0,4,7.0,7,bad
org,0,17.0,17,7.0,7,bad
pt,0,8.0,8,7.0,7,bad
jp,0,6.0,6,7.0,7,bad
com,1,3.5,6,7.0,7,bad
ru,0,8.0,8,7.0,7,bad
net,0,10.0,10,7.0,7,bad
com,0,4.666666666666667,7,7.0,7,bad
com,0,6.0,6,7.0,7,bad
cz,0,11.0,11,7.0,7,bad
com,0,10.0,10,7.0,7,bad
com,0,10.0,10,7.0,7,bad
com,0,11.0,11,7.0,7,bad
ro,0,10.0,10,7.0,7,bad
com,0,7.0,7,7.0,7,bad
com.my,0,9.0,11,7.0,7,bad
fr,0,7.0,7,7.0,7,bad
at,0,14.0,14,7.0,7,bad
org,0,8.0,8,7.0,7,bad
com,0,11.0,11,7.0,7,bad
cz,0,11.0,11,7.0,7,bad
net,0,7.0,7,7.0,7,bad
com,0,13.0,13,7.0,7,bad
com,0,6.0,6,7.0,7,bad
it,0,8.0,8,7.0,7,bad
com,0,6.0,6,7.0,7,bad
com,0,8.0,8,7.0,7,bad
pl,0,5.0,5,7.0,7,bad
com,0,7.0,7,7.0,7,bad
com,0,10.0,10,7.0,7,bad
nl,0,8.0,8,7.0,7,bad
co,0,9.0,9,7.0,7,bad
ru,0,8.0,8,7.0,7,bad
fr,0,8.0,8,7.0,7,bad
de,0,9.0,9,7.0,7,bad
ca,0,15.0,15,7.0,7,bad
uk,1,7.0,12,7.0,7,bad
com,0,11.0,11,7.0,7,bad
pl,0,10.0,10,7.0,7,bad
eu,0,6.0,6,7.0,7,bad
com,0,18.0,18,7.0,7,bad
id,1,3.0,4,7.0,7,bad
com,0,13.0,13,7.0,7,bad
net,0,4.0,4,7.0,7,bad
com,0,8.0,8,7.0,7,bad
com,0,14.0,14,7.0,7,bad
pt,0,8.0,8,7.0,7,bad
co,0,12.0,12,7.0,7,bad
net,0,12.0,12,7.0,7,bad
org,0,17.0,17,7.0,7,bad
net,0,16.0,16,7.0,7,bad
com,0,14.0,14,7.0,7,bad
jp,0,3.0,3,7.0,7,bad
com,0,9.5,15,7.0,7,bad
com.tr,0,11.0,11,7.0,7,bad
ca,0,8.0,8,7.0,7,bad
com.vn,0,12.0,12,7.0,7,bad
jp,1,5.0,8,7.0,7,bad
com,0,15.0,15,7.0,7,bad
com,0,10.0,10,7.0,7,bad
fr,0,8.0,8,7.0,7,bad
ru,0,8.0,8,7.0,7,bad
pro,0,6.0,7,7.0,7,bad
net,0,8.0,8,7.0,7,bad
ru,0,10.0,10,5.0,7,bad
xyz,0,12.0,12,5.0,7,bad
info,0,13.0,13,5.0,7,bad
xyz,0,7.0,7,5.0,7,bad
xyz,0,16.0,16,5.0,7,bad
ru,0,9.0,9,5.0,7,bad
pl,0,7.0,7,5.0,7,bad
su,0,9.0,9,5.0,7,bad
org,0,11.0,11,5.0,7,bad
org,0,10.0,10,5.0,7,bad
work,0,11.0,11,5.0,7,bad
click,0,7.0,7,5.0,7,bad
com,0,12.0,12,5.0,5,bad
com,0,9.0,9,6.0,6,bad
cl,0,7.0,7,6.0,6,bad
com,0,11.0,11,7.0,7,bad
com,0,4.0,4,8.0,8,bad
lk,0,16.0,16,8.0,8,bad
asia,0,8.0,8,7.0,7,bad
ru,0,9.0,9,8.0,8,bad
com,0,11.0,11,7.0,7,bad
com,0,15.0,15,7.0,7,bad
pro,0,13.0,13,8.0,8,bad
com,0,12.0,12,8.0,8,bad
biz,0,4.0,4,7.0,7,bad
ru,0,10.0,10,8.0,8,bad
vn,0,10.0,10,5.0,5,bad
com,0,6.0,6,5.0,5,bad
com,0,12.0,12,8.0,8,bad
com,0,16.0,16,8.0,8,bad
dk,0,10.0,10,6.0,6,bad
dk,0,10.0,10,6.0,6,bad
ru,0,9.0,9,8.0,8,bad
org,0,8.0,8,5.0,5,bad
com,0,6.0,6,6.0,6,bad
com,0,9.0,9,8.0,8,bad
net,0,10.0,10,6.0,6,bad
com,0,12.0,12,6.0,6,bad
ch,0,4.0,4,7.0,7,bad
com,0,14.0,14,5.0,5,bad
com,0,7.0,7,5.0,5,bad
com,0,6.0,6,5.0,5,bad
nl,0,3.3333333333333335,4,7.0,7,bad
com,0,8.0,8,5.0,5,bad
pl,0,13.0,13,5.0,5,bad
com,0,8.0,8,7.0,7,bad
